cost,Tzmultvalue,invtau_iso,invtau_aniso
26.500712142317404,0.07239133841613453,12.868428542863208,217.83797274447207
4.128131305734266,0.07811790178409207,12.8684179155895,217.8379714064487
4.128198942603189,0.07811791668525327,12.8684179155895,217.8379714064487
4.128131246583604,0.07811790178409207,12.868417930490661,217.8379714064487
4.128131298044277,0.07811790178409207,12.8684179155895,217.83797142134986
5792198.167300411,-0.009322993389302217,4.649304159131377,216.85499218604684
5792235.913508009,-0.009322978488141023,4.649304159131377,216.85499218604684
5792198.173346489,-0.009322993389302217,4.6493041740325385,216.85499218604684
5792198.167833123,-0.009322993389302217,4.649304159131377,216.854992200948
4.1278581895496105,0.07811783613163105,12.868411744506227,217.83797066840725
4.127925824340478,0.07811785103279224,12.868411744506227,217.83797066840725
4.12785813040081,0.07811783613163105,12.868411759407389,217.83797066840725
4.127858181859866,0.07811783613163105,12.868411744506227,217.8379706833084
0.06542336936910037,0.07597625226163367,12.667110952564427,217.81389574970038
0.06541427748468347,0.07597626716279486,12.667110952564427,217.81389574970038
0.06542337713333649,0.07597625226163367,12.667110967465588,217.81389574970038
0.06542337037486681,0.07597625226163367,12.667110952564427,217.81389576460154
0.0025361407682226813,0.07623847960161319,12.6999722416702,217.8181560386696
0.002537167533154989,0.07623849450277438,12.6999722416702,217.8181560386696
0.0025361398636060493,0.07623847960161319,12.69997225657136,217.8181560386696
0.002536140654225039,0.07623847960161319,12.6999722416702,217.81815605357076
0.001712332422254874,0.07621312400060341,12.698007279293066,217.8177120516256
0.0017123491495557612,0.07621313890176461,12.698007279293066,217.8177120516256
0.0017123323848543435,0.07621312400060341,12.698007294194227,217.8177120516256
0.0017123324203693394,0.07621312400060341,12.698007279293066,217.81771206652675
0.0017102123793707482,0.07621382683912464,12.699234358437325,217.8176723908102
0.0017102142708027178,0.07621384174028584,12.699234358437325,217.8176723908102
0.0017102123549142185,0.07621382683912464,12.699234373338486,217.8176723908102
0.001710212379132487,0.07621382683912464,12.699234358437325,217.81767240571136
0.0017060980928465474,0.0762158505363271,12.702000933632139,217.81759214584605
0.0017060853032858452,0.07621586543748829,12.702000933632139,217.81759214584605
0.001706098081454741,0.0762158505363271,12.7020009485333,217.81759214584605
0.0017060980942393404,0.0762158505363271,12.702000933632139,217.8175921607472
0.0016938580271752862,0.07622394532513692,12.713067234411392,217.8172711659895
0.0016937866205899545,0.07622396022629811,12.713067234411392,217.8172711659895
0.0016938580679159766,0.07622394532513692,12.713067249312553,217.8172711659895
0.0016938580350808379,0.07622394532513692,12.713067234411392,217.81727118089066
0.0016694809395864526,0.0762455635599057,12.739950792568733,217.81653171038712
0.0016693512649316373,0.07624557846106689,12.739950792568733,217.81653171038712
0.0016694810346073669,0.0762455635599057,12.739950807469894,217.81653171038712
0.0016694809539798071,0.0762455635599057,12.739950792568733,217.81653172528829
0.0016324006008646816,0.07628733879717205,12.789439459717386,217.81520973296708
0.0016322505623367516,0.07628735369833324,12.789439459717386,217.81520973296708
0.0016324007209293472,0.07628733879717205,12.789439474618547,217.81520973296708
0.0016324006175589263,0.07628733879717205,12.789439459717386,217.81520974786824
0.0016050168485753978,0.07633077223395496,12.838775307245385,217.813924377808
0.001604925655126321,0.07633078713511615,12.838775307245385,217.813924377808
0.0016050169255886898,0.07633077223395496,12.838775322146546,217.813924377808
