LSCO 2601C, x = 22%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
cost,Tzmultvalue,invtau_iso,strength,spread_xy,spread_z
10.958289969847794,0.0645103558439416,8.576312890727504,155.85642208534006,0.12035011618906814,1.4003183652078377
125.60551412562654,0.06558208658567549,2.5825125700611853,134.11196112337842,0.09523815206729666,1.0258734038973225
12.069957154751759,0.05484445623348274,4.757901402909816,181.19218620102941,0.08705692073593713,1.620062634617403
1.0342515777883874,0.04517238911682443,10.454082705189123,41.8488079027519,0.11401394362135607,1.1047541464792057
34.96162809885098,0.06724750666070478,5.266893339372261,149.1280179900528,0.1107906050756323,0.951346084619348
1.872094330672948,0.058271166683149404,1.7442601428263789,137.9293090082142,0.11139935287681912,1.18109421640914
1.0145823743379005,0.059507794422840266,3.0287202006468474,113.34553393162969,0.1271025647335916,1.3016211154893411
0.052053649227535616,0.06134651924772881,4.838874882492141,169.07039259842725,0.10397506350048161,1.1980018321557808
3.8525029970807876,0.06463275644848777,9.47046759431921,113.18218126843738,0.12575243672741734,1.1988037820562103
23.290069115549457,0.05167572165334851,5.392112117533909,120.0709250482476,0.10563924970981563,1.4385425377827188
186.16417301793373,0.058491413451120855,12.344489945384748,176.3101820203335,0.11187952940459128,1.331140516036977
2.938927999682859,0.05371044354799778,10.930724507076688,118.48091840358205,0.08982124194969252,1.3341697800284966
40.3399447809883,0.056590565954663316,0.10306657570964539,82.09621567289872,0.13323025009710548,1.0388412184160214
24.35783816491281,0.05603357774172538,11.860905103151907,134.50630729079057,0.10380184050720927,0.892767825296578
0.10413227113318718,0.05794520349371973,6.8752100840167625,129.24331354605044,0.10565458164824568,1.399795042322677
0.051831371666425985,0.05319769133271369,3.8390660823803895,126.22235100681303,0.1004725810871073,1.1416601556569055
1296.0242125911432,0.058261475074949325,9.499327779752006,266.84139106623957,0.1261111358227251,1.2209812061198955
14.78826381807788,0.050892936034449,2.9941721688091167,109.71939013356092,0.11494088958643024,1.1704376001562087
0.023865884744939118,0.06094067220337008,6.958892336539632,143.94782954732585,0.11275460778917863,0.9065681086606794
136.75716990871751,0.045111154933551334,8.778949971617504,19.3778460525877,0.07769611038855048,0.8474767808644237
147.3269528377237,0.05131948301597235,7.7565640113479315,195.624290995693,0.08466958650482774,1.5512946744451102
33.80896007192466,0.06670280971913214,3.929359430265496,222.2108141057418,0.11772049907173406,1.1362572607179477
25.47042750742731,0.056699248010460994,4.0618019092229565,171.1877399502768,0.10187133036852952,1.5662858138065203
1.3843537314368748,0.054884879063590374,4.327453497967131,109.83246491171894,0.10949545990875267,1.210353133887177
5.228552014433067,0.06808193422353816,8.581248291389253,162.73112346442952,0.11219798258864522,1.0692084226029237
1.380193777046503,0.06056129875932136,5.436898426052012,114.01761093716067,0.12750481145707765,0.9590962676595247
5.529526447176225,0.06111241728521323,5.576150190667867,199.72354325711763,0.08243922776238927,1.4132581069329173
25.66384913222222,0.05619795852590453,7.241533368112412,154.13131214730447,0.10185271941551981,1.2986951170014822
20.76970095328679,0.06670052246430783,3.503239684505548,271.25386167716414,0.11432819287945738,0.6266598203688033
42.037567114156445,0.0594537446518207,10.84847552342461,131.9739139924668,0.07505109467227955,1.148522694052667
214.3067192532253,0.05448520424041193,6.204113475591058,58.59520257748977,0.07366344123992344,0.8097627058218735
22.961051515494905,0.06533584335855357,4.753278479345178,185.77202084407782,0.09477929348885747,1.0335029044208106
0.17125027068401588,0.054891887666713865,7.703920257697345,150.45082557161038,0.08707326134370175,0.8605466240801513
2.7002483697053856,0.0731478767350596,10.243601108628644,235.04027413085043,0.09723721927518969,1.4653718524918502
199.32920866378484,0.07598384489491121,7.282814169529255,159.53459853212814,0.09909490217978673,0.5342234589757302
34.26259761610692,0.0574590065382767,10.00378207143304,106.98131939244286,0.13014476509730183,1.1787496179063008
0.143269142841224,0.06636996713090577,2.523439835448289,204.45543924467842,0.11158285075494448,1.0430583327829515
143.75446530247277,0.057052132810322446,16.708057370293687,120.0695669044668,0.1223046432199147,1.1696850042979485
1.4600633939485057,0.048281891354095365,7.474307088184911,92.03732752357797,0.0944314554599899,1.044743580403412
13.075042654576498,0.06618672774749453,9.549069722960608,141.2956109118877,0.1352985728249092,1.143810473285691
445.71982010241226,0.05835304394876461,7.390862697760488,337.27617239708496,0.09089598680813378,1.1481261763134611
0.020555721837779192,0.05851699478532655,1.2196448782584746,132.79824128820604,0.11947335529920461,1.3092301942073588
55.082304695395436,0.06531185227060946,0.16936114513042533,173.66561735745603,0.09568242368224958,1.6045232093565667
31.723612063121838,0.05227155150756028,12.656938407837819,96.77577127705985,0.10430508821448138,1.4082015418251403
27.349048455758997,0.05514559121858268,6.809181088054359,170.76368832603805,0.09296897717806202,1.3180491463536677
8.480073352008313,0.06623769682776555,6.858814754537985,272.4979077925169,0.08948350905506175,1.2862661187222897
0.04206563900021576,0.05880296444852824,4.250190645800897,117.6585859386023,0.1224317477890406,1.1896871649754936
1859.9173362912843,0.0531466379821738,9.575793288979003,239.71318640926808,0.12703411112274832,1.1091680544418403
15.385131650394346,0.06085685587579521,3.2578433680787677,163.78216918660928,0.11824880057473555,1.281881336339568
2.3359761190485577,0.06268688804343292,1.4083635995531214,161.8816195180396,0.12063294931935052,1.4350339377301569
0.6344560755289539,0.06265694975021423,2.3280157664825296,160.2992898749098,0.12094651427534817,1.032382532911871
150.61694648169623,0.05079868714085955,12.543317789451475,116.42176695362991,0.10884604684438659,1.0280079460847673
117.08467636060418,0.054713501262649414,14.955010238704968,133.2536097917622,0.11306463940945333,0.7487636057431581
381.1778090724869,0.05895060025160622,1.0875231413810056,163.58081150103732,0.15495256725266876,1.1334350735234895
109.5858387185261,0.053051377800121625,13.446578897269399,123.99214719286078,0.10713906144857657,1.0334891572686524
75.78411654141094,0.06422540669750725,0.5238719869937487,255.52252571857886,0.11883603031374805,0.8021272182556517
5.792322548287275,0.054453331476692575,13.597802732736401,126.62421259231161,0.08347589462356095,1.390744295388041
132.20199425111642,0.05826382177965596,0.5864882518286674,103.8696274175112,0.09410826017539908,1.1977162001554413
1.3541465359467997,0.056156803117701416,1.8433177768790223,134.73543455837876,0.10471749756362729,1.5003083760290825
35.33404568629719,0.07854297369543746,8.523847582760453,222.7724281812267,0.1424212333886567,1.4387308708139384
25.79802454593174,0.06489889088654599,11.496861667918171,139.68688401351608,0.1312655009887924,1.2589875944357267
11.214217734357115,0.07488853198579672,1.2260270588563458,121.03904724644565,0.16944368785709712,1.2148519209639885
76.71662455916221,0.059382345013951995,17.692569869964586,88.47750503039128,0.14511115105638367,1.1980391069393397
4.230393930846609,0.06505666386435971,2.5166500689808213,165.07564953401118,0.12554031704473534,1.434778997516971
85.4790486956074,0.05913191434750517,10.650943814341433,132.17790929350616,0.14207879293142897,0.6791355475557623
32.20676086602081,0.06720384352902961,5.070867084969852,77.49276891582718,0.16241365987373133,1.3768777027396357
125.25626250632516,0.06715876165745399,6.513957440655926,123.86448517780138,0.097112856174662,0.819745647097691
0.06529796669962178,0.07594147799819266,0.41330570064198824,181.22244760435944,0.14830297785139007,1.1500002456025271
0.05335090927648628,0.0638481760459905,9.804821554880576,171.27346876763232,0.10196142277476648,1.0431806148192464
1574.2333498080518,0.04383408274545146,18.06651031204103,157.95839859456902,0.09540098332948604,1.324024058446878
34.75726038816065,0.054018443443268074,7.473103553775726,98.49006865402777,0.1389566506470864,0.7328590819741078
1.348455557634454,0.0537263593183987,0.12471669625224102,139.57364573434398,0.10726111149706247,1.2531047147201493
472.2908593703759,0.05431035315715964,3.150717145788674,213.57287003300132,0.11968218526766222,0.9620581586819803
137.7145441840147,0.053872596888897874,6.544949181081794,118.67162184395477,0.05257171610890965,1.3187833895112033
61.91197859576366,0.06810148955816914,3.2879669290695404,346.59890710965476,0.10078261535534627,0.818225925086359
74.00285584149856,0.0645103558439416,5.9196618564432235,116.58667183376116,0.10020632581673944,1.634303973636948
337.1695120863853,0.06462449988125919,2.825648760323367,27.56958989330593,0.14459334345431812,1.5041160486499114
908.8274799588949,0.05952369527010599,18.90629964082465,181.19218620102941,0.13853263167074437,1.3946550340102686
32.17823640906946,0.0801770396112683,7.403179800537487,245.9238821225348,0.10601412745413258,0.9637655000346477
26.11790940407774,0.06724750666070478,6.891989037714379,161.08339285334426,0.13479026365541733,1.559257026901802
583.02513523966,0.03921992599157874,13.039550477833146,145.2699215678589,0.07449642377327209,0.6318557393542559
223607.82009351393,0.036314153547344935,3.622323202691417,744.1603768257105,0.1412246126171755,1.036621330186168
21.03608365781271,0.06134651924772881,3.9650817245351,136.24136243166373,0.10397506350048161,1.2986715758000196
37.52750688485027,0.06262908046420393,1.5966111772218952,151.2861547007147,0.10157326921493064,1.1988037820562103
7.256478410889402,0.05895202716788136,9.396518766242949,117.45639397554095,0.10000014832275607,1.1306499864885489
4921.859613129002,0.03929863862769788,9.924725762860673,176.3101820203335,0.12485434056006205,0.8188033956239247
50.460019533887774,0.05371044354799778,10.930724507076688,133.41857328290598,0.09686791766698025,1.9393248408589552
8.02679088518186,0.07228322923200643,5.190983134387128,166.4085816137769,0.14953360284851713,1.009925932964853
161.70290915070933,0.04589052774953363,11.860905103151907,105.84709114747693,0.1013835141011544,0.725291758902349
71.21632923538515,0.04163412500712271,6.1266401912912505,18.867724043524902,0.10818614347910972,1.5867956596071333
96.05224546001291,0.04015068598165449,0.5504122638623361,25.69178979439539,0.11970206947533872,1.3244367105031414
452.47417181334646,0.0528408420683463,17.95813365360147,98.659266598339,0.13934734992375092,1.3477047853182287
0.2798511193147891,0.05347707515592111,2.611256119235092,135.98955438281746,0.09768994919543879,1.732581627512792
398.1988497609338,0.048157649262848795,6.537888361457576,143.94782954732585,0.11275460778917863,1.2345221078302187
0.7867071063914396,0.05999302861143687,3.741326220583163,161.12736063356135,0.10615448727421116,1.4198875601685623
1131.6900018553692,0.046130218204782955,14.07706077214012,195.624290995693,0.09647908295615445,0.8654741970207702
35.21036850698265,0.045427395436242246,5.048570928192412,101.75705950332843,0.1066866414559654,0.6992639505597966
14.453005377630806,0.06334521829936367,6.082266789055346,171.1877399502768,0.09244940591307686,1.3396574850222347
281.8430199056939,0.07421109798622402,2.1546373949290087,79.34132075726325,0.11464557376963656,1.9300231150668916
0.947896138189467,0.06826780369421981,12.457963854079328,196.3928686459172,0.11219798258864522,0.7011656691312862
244.5432590646335,0.08690699231786644,18.357647330029124,78.10692205806782,0.11416025101943235,1.0101654276895469
34.30450921664922,0.05613231020375675,2.7674130223933266,199.72354325711763,0.09845397081559903,1.0251245125991097
785.6871146285984,0.05619795852590453,4.706840268210144,276.3121680445321,0.10948790724188398,1.4702021508237386
3147.5383012981697,0.04182116250095689,8.54208056310519,119.63500370286579,0.15310466109717397,0.9749253085724867
0.14993948307980906,0.06264261270885425,2.6253708191179514,168.79628961182414,0.1087688945589459,1.5398303820416392
6.915358193762316,0.06380669201323094,18.628102571190013,160.38033235523307,0.07366344123992344,1.5125924493020306
95.27951040547177,0.05873048058566383,12.87575943303091,162.822230536573,0.11045090631508167,1.0335029044208106
68.89485922054304,0.05089791947541575,7.703920257697345,122.58370114453959,0.10740023872432486,1.0700418687909536
8.106981521716833,0.05882444643358342,10.252911912593465,198.00257045917272,0.08236814313411212,1.3074306497653052
190.41576789676802,0.07598384489491121,5.516369028024082,71.66305491283674,0.14636930718728505,1.1959948403458904
2.8504739266439643,0.03974433910036977,13.003562866080166,17.59366380634924,0.1034578221448724,1.4623030450360655
123.36722442008119,0.054240670584540414,2.4806957697102376,136.77439835644702,0.13045496570462967,1.2257849602962045
210708.36980232733,0.03967949845096808,13.3303610595867,966.0909546402429,0.130100526370326,1.033555606559022
31.060510126404743,0.0635689001503708,9.683411084099856,151.85955614604063,0.08590454616141693,1.2915843414855348
101.017437449936,0.057975180992472806,17.075652963753196,187.62159137113883,0.08832590434783673,1.3253158704663552
1.7760991037238565,0.05486548543891122,9.321517683244211,107.97318757862274,0.10675169037923618,1.0113369518719684
51.91462308420337,0.08329257246332897,4.504139903595736,132.20810277224427,0.15896661291606123,1.3874828982121574
276.4302806696976,0.06531185227060946,13.476508116858083,17.532243925356624,0.11500989429459908,1.6278425175961462
122.01104870623854,0.04394933991533618,10.23900314942004,93.77249844137589,0.09149822785567417,1.2337974110132832
313.83514070896143,0.061423468714889705,12.57014321904732,170.76368832603805,0.1325002028802064,1.734695389678839
17.807198136457718,0.05431630070345633,8.184688149475472,162.1783695177229,0.08948350905506175,1.0942193875988242
2061.824622690227,0.05831835295488745,12.152613805019222,281.2991849136086,0.13075282153451778,1.3854764592532418
91.25394860011696,0.06471186650089616,0.09896421461204241,239.71318640926808,0.12043196609819183,1.2018769704056613
27.1654172601638,0.06085685587579521,2.627442598592884,163.78216918660928,0.12347290346965745,1.2333722802749782
4.264834984114988,0.05981121493763362,0.9489816489512961,290.3096714785636,0.08054974188845442,0.966301987820603
0.06443715464674545,0.0802782389414595,4.867091486557587,190.54095510310032,0.14809689607792006,1.3635418803181176
0.4733742257369949,0.05800789474499442,6.1320404940669775,161.1511084553847,0.0953142989889059,1.235348069637486
0.6988894793857918,0.04801887605574237,3.639742146087607,132.51028575378882,0.08260314074389535,1.0908232715697685
58.33024771895636,0.06149896600975266,10.333338003137172,142.7462041463624,0.1258183398311479,1.4891926056381986
40.25954230465085,0.06556410099981785,4.734337777755413,184.7220381769028,0.13029137963482518,1.0334891572686524
35.32147727452417,0.05006406193875448,4.268176221553959,75.60978659807472,0.09801130164851402,1.1324905283636468
23.494466489296336,0.0597717410498577,8.805412294883714,69.86680363981583,0.1351823482197474,1.0108396603095355
4.814041842392427,0.033911481558709565,1.2056434838944465,58.89695236217557,0.0775357064889126,1.1937724963886973
439.12988567632055,0.05950053742402764,19.497895557523186,167.18443627757608,0.12270976951360234,1.6541148422871796
14.961351722519856,0.06772613303945088,3.4638465386361714,194.92681647736111,0.09911242650046867,1.735310666808674
3.428217891266726,0.08030843338963471,0.6019610244135567,189.37410134903166,0.16079121383086586,1.4282330174900593
308.73720609265155,0.05851699478532655,18.69746011463868,182.9302861408679,0.10740039606416618,1.3092301942073588
53.6205789293492,0.05736367822484038,8.436756581964204,196.94974733389665,0.09185571362215772,1.5336221407130906
21.693133972327153,0.07501780010005295,7.847499670461023,247.3161408709641,0.10738412769028947,0.6207838302834678
11.879271672249779,0.0650905961278273,3.5080253716175935,107.58284636760357,0.1566948115901659,0.6575032298510237
24.51627174545749,0.07642104062710478,2.579247827751332,326.2443555746962,0.11686536228160606,0.9077217052742033
7428.681863662824,0.033849876006346286,2.2226670323395092,198.3999110820033,0.10917619132521966,1.3265367849204537
279.5584834228539,0.07894441026008887,3.5449350109458404,135.36713557571937,0.0906051744379025,1.1500002456025271
47.849782248007756,0.053532362488029776,3.5078562458951428,66.65016609502828,0.11972080699521963,1.1465640578005372
2111.389295641115,0.04502274686221956,18.06651031204103,287.2698587995051,0.07368203966410106,1.4212544508924245
21.282774907168793,0.05860528675996986,7.155976847335921,173.73830681302474,0.07509277003590921,1.0860182741497248
145.04127405116662,0.08175027234800697,18.177957640538267,324.0724148024259,0.12640756867421235,1.3155286309875196
32.43174808621851,0.043797876091007264,1.057515586906712,58.9036384790345,0.10302191588108549,1.163136280152187
170.3321907399979,0.07133901690767501,16.661250946705866,254.17035170946423,0.119349836693116,1.3586078921319298
70689.24147674342,0.0424693719687474,3.1733563654797763,913.7250172839125,0.10512071293751189,1.7810108526818178
28.582930964846,0.06529877184446284,4.806849503024289,188.21148896243977,0.12035011618906814,1.6114285917274158
1351.497849037815,0.05348914234369746,11.841515383911771,183.05173213004565,0.13349875888257762,1.6724590292495556
344.0613938278157,0.07028691275313666,1.2475752088025374,131.8807810933606,0.06764895448154705,1.1452911970966697
126.959796594858,0.06596756522627936,1.4412811653268705,116.38793037498885,0.10601412745413258,1.3081347971850479
178.2700765246839,0.04768648689917077,12.64872828073667,118.03823686352371,0.0919455846111037,1.6899989508250943
84716.77508202227,0.023684382553864083,17.194286032181594,260.42401061377785,0.09272894384142542,1.248396963565567
0.03621062674749033,0.05374034951028499,0.14040755097059865,178.23279188864007,0.08599477237425879,1.8433556968486462
133.70366143676344,0.05520597367056231,12.249295780474776,169.07039259842725,0.10071776474121025,1.0284887426137694
51.6936452014588,0.06559174153706145,8.052469104791422,72.94140251482673,0.14225265193302597,1.358718758644759
307.62219779802336,0.07152742017180748,1.6663775603202389,70.75457128814935,0.11205952207583893,1.4385425377827188
26.870445073975517,0.07183165061589471,3.1179744128419333,295.41568847176046,0.11105241415483358,1.0234289056595114
133.36616753465339,0.04641905841689165,10.930724507076688,72.78949214698775,0.12214412350036327,1.100398555114738
6190.44207736896,0.03537276501747009,8.767162323741468,227.90945652891168,0.1011376595233916,0.6880622454682538
26.270991904158237,0.06262978626531361,11.860905103151907,164.31730663318,0.12267967665196207,0.6721596705623346
332.8717814541615,0.08149195426623422,11.216343049477825,58.9036384790345,0.1074979158775768,1.163136280152187
172.92420369223925,0.05999554564840494,15.1758101002736,120.16945581220989,0.13940698248767142,1.6491348672787327
1341.8508264648035,0.059448898874600864,9.499327779752006,266.84139106623957,0.12900264247331167,1.5279512157968766
14785.936863102279,0.03522518154452902,13.72681079154755,222.06022855564447,0.11494088958643024,1.1115561819168267
60.85197388144118,0.06785169984173872,8.393303069847901,53.91526853348847,0.18650633919404674,0.9065681086606794
210.72428461485387,0.060355715441516467,6.801602163879981,416.36337976007036,0.07769611038855048,0.8747071413524091
33.02173912650433,0.058629980766365226,8.182940066599171,195.624290995693,0.09461616635807821,1.2140797948595081
9.63800009973891,0.053420669144820646,1.5722318916808504,194.75094571843726,0.08528533543960967,1.4089018883199773
100.57467498046752,0.040795748219447224,12.097933406177122,54.89602990526441,0.09244940591307686,1.639868756024344
438.27796832269286,0.06396922124947087,5.005999214851066,15.584684117340544,0.11464557376963656,1.000994082528364
197.66334444221673,0.07123758267523839,5.913752572733452,132.4154697573374,0.08777404732918383,0.8904563043413958
7.508647990397935,0.060715414750839844,6.791943655719825,92.89158773236079,0.15016195996010476,1.6876988676846554
10180.605643569193,0.031066521081820106,11.550482078025883,199.72354325711763,0.08902513257847397,1.086503286702949
18.275002055757845,0.0655575914312603,1.549707686475081,231.65808481830953,0.08557166647684541,1.6447702060476632
13.918707341946753,0.06432550069440318,10.695062134860617,118.40859518532585,0.1369974117905243,1.7791134500786767
393.16615930019873,0.05463022232209502,4.247995099554405,22.038598959538774,0.07505109467227955,0.7853829808813989
0.705953028443095,0.06380669201323094,9.819116192560532,247.83501714129852,0.07366344123992344,1.5465366636936644
317.89413654830764,0.06922320537448025,1.5937775796444384,185.77202084407782,0.1771619820217675,1.0335029044208106
0.02570854236454441,0.05894620107715438,11.080639536144922,138.88323901728177,0.09487783156168839,1.1352186151617132
2032.5079834291992,0.04635031625514452,8.848983379755778,236.5973621597849,0.10232892707056396,1.5515092519594587
35.319672243833885,0.07198549947096546,7.224007705049642,351.7112851884466,0.09144264064765946,1.851608807129997
586.7033310679276,0.04879757016215986,18.875533053214628,131.48623245957856,0.10646430626397761,0.9055725452806678
418.39094841970353,0.056061266881921555,18.27639868930311,121.86700231712109,0.13875244766594735,1.0430583327829515
0.08528626654064542,0.06530312638678396,10.687422099475711,188.27322473062316,0.09328574762655292,1.609663145135078
10.5774000720492,0.052757493631997665,3.2158705372871292,151.85955614604063,0.10060953559572451,0.9010362374909626
7.402229117933671,0.05901942289512115,9.549069722960608,139.38089773662978,0.08832590434783673,1.212464355330035
127.061967219798,0.08106714615609531,3.397844743566047,235.95076775203137,0.09067794328907978,1.3087412248705312
6.06923231068095,0.058219728334392346,4.504139903595736,178.92319013067828,0.08338814560024378,1.32199237358893
54.04547854889702,0.05514535764001159,5.72544148766956,184.89273880793513,0.09568242368224958,1.263172701317707
44.151901477331165,0.04641905841689165,6.703631460299231,72.78949214698775,0.12214412350036327,1.100398555114738
193.10285483169272,0.059082362360425446,0.03234596567986081,73.0942293447797,0.10762270049468757,1.3180491463536677
7.23304255783884,0.05897665973744877,5.069766028073499,199.21214095663822,0.08215236580008117,0.8702534724541369
95.09982679821005,0.0894303016685622,1.085318154369677,281.2991849136086,0.10698130892753056,1.1045150771037315
491.1576218571413,0.04685091830127209,0.9430948895394824,3.5860741975674273,0.08428708609555069,0.953866369969942
61.84638334912016,0.06085685587579521,7.63087114014877,161.68000009273578,0.07295354348466712,1.0214528616744172
229.586661491693,0.062079925538347555,12.135852895994661,192.83279733229642,0.12130246605697309,1.4283290114997387
3.9159683751495797,0.05604644731128099,1.3790643234798985,160.47323052273083,0.10142370328623147,1.8103685237013565
204.8424594050829,0.06482725404614456,8.441589143556088,266.0655981807541,0.11028628946505001,1.327781949789028
20.5511264919772,0.06989211604817812,8.50914629301977,210.1181455131034,0.1224356564827237,0.9905557271846172
25.573402690835174,0.05932650552668245,5.5426009729459125,68.67221960615706,0.14082917839554432,1.523148326146821
38.239614618850815,0.07957857351850106,8.848544157974608,201.1807003428769,0.15729294894753212,1.2266254833103147
0.37279884808261754,0.06664172460401155,11.653550905922096,205.09092004527395,0.10166264668578183,0.6701544570161089
0.47755572778900496,0.06089427223951169,5.335050009234648,162.5721286175824,0.11809978040137438,0.5865694704342462
358.88482954171394,0.0672235820077459,0.8616554562026053,45.965895812497195,0.1272708626448457,0.8209072412232601
70.68325263952894,0.08034103133468433,1.8433177768790223,312.7601564210406,0.1377122012353605,0.9847349991523755
1.822578805544576,0.05858790482917532,8.523847582760453,104.44522772780573,0.12263665508959519,1.4387308708139384
61.06920496769818,0.07898134617048701,17.081454060563214,201.93352306175325,0.1524818601339928,0.9907452861896918
4.582100275974703,0.05851699478532655,1.2196448782584746,137.31757249552032,0.10961767170500808,1.4095542858817358
0.031378010804410356,0.05416976947580524,2.8216703517677555,124.03726589351947,0.1051422116747125,1.4018095425212254
464.2968823741394,0.05428760094072151,7.847499670461023,247.3161408709641,0.09987379619329591,1.059245890818939
24.066501034786267,0.04497141831890559,1.519309921320982,124.75153355847146,0.09161211314351614,1.1584232144710254
165.44429614921532,0.05655244520621433,6.532973383826968,38.84527872284315,0.11530681728347532,1.3768777027396357
0.021853729442981345,0.061358253335388954,4.062906865708338,143.2362795192211,0.1189687620978392,1.0446190912736721
1.7936364046431401,0.06287470435733693,4.028381427939401,158.49332316022605,0.12254470325731082,0.921342360447769
2987.0040693280653,0.05357315021694874,4.19364389584961,411.51206640511055,0.10405216380561601,1.5284421730505673
7.364323153598157,0.06403748545676177,9.720450552195752,166.93283390952018,0.13485775193687793,0.5224656004229771
95.10740096551889,0.06578106874451677,7.867907737934241,168.389585308062,0.07509277003590921,1.0780943275555297
1.5363123161746053,0.06005347136468046,4.962370039929675,168.65964734098338,0.10394550962115132,1.1149584515830084
194.20419059802666,0.05841897074196133,0.18089821698032793,213.57287003300132,0.11885467029154886,1.3708361671983917
35.80526107564551,0.05189240870675636,0.525056683532032,62.95871630431992,0.13233624742134906,1.4522813015552034
50.29286363408356,0.05956158930909082,1.9518866753759276,149.02658185029924,0.13293415007710468,1.2638064593302976
47.68649435484053,0.0645103558439416,2.9852745385617405,122.11969247168383,0.11703870532681111,1.0564829132967877
0.32848129637653367,0.05719335978512079,2.835864803366994,168.78390269461863,0.09523815206729666,1.0845440918811913
58.46617794306948,0.05829135430926955,7.300655113782836,156.11417162538055,0.06764895448154705,1.2324356209591756
0.8065017814018658,0.06124032445430952,2.4096054833752483,124.67463065572014,0.127458860747879,1.298556894818168
3.627942181432642,0.05765951032896269,5.601319770946245,106.0740718010453,0.12861629604171915,1.3254461094931578
4.791801612909914,0.052719900031310024,0.7358704819310766,99.74034059655543,0.11659611696848049,1.1822623185861567
0.23987706992327146,0.06361203316322975,0.14040755097059865,149.73181573570514,0.12624290188904153,1.406342201043612
3.491849278977994,0.06134651924772881,2.0927902958830726,169.07039259842725,0.11226833695550228,1.5892747349092793
3.137182907094596,0.06000735253075915,6.704665353082566,114.13406909690701,0.12757240786955207,1.44148740837932
31.43711829572542,0.06471688376484531,7.330970498247553,144.2971834624925,0.10000014832275607,1.0699251072224278
2.7613812440719694,0.052505660623703876,0.053537260142025644,126.40643073211135,0.10901668929445749,0.8110210972076933
153.37973079087118,0.057651247208760525,0.5523304643369578,100.98277949434811,0.08982124194969252,1.1921274003167404
2.6283963841876252,0.05909336284435673,1.119545674592656,116.66777252408326,0.12465958967000412,1.5985970849467717
12.549435000844161,0.06640849944874232,1.9520607146233626,227.08248963151414,0.11649859121872884,0.892767825296578
849.3494362948428,0.057280937571962176,3.7215053200870587,293.37980913926333,0.11116117001644293,1.496820997411887
4.888030394669651,0.06504333102327102,1.897537879633802,162.9683997600518,0.12880700375007578,1.3441541542245727
201.82393583372686,0.05531423433335719,16.58249389331725,142.68662656429967,0.10580031656855152,1.6426436313845025
19.239723986941062,0.05545638595717291,14.323107913234406,91.22818489821009,0.11494088958643024,1.2411805692753184
1.3641746965616042,0.05126620601683243,6.245972299470608,83.91232784726566,0.10627275393960238,1.4074137791231258
0.9758016771835748,0.0602581223509315,4.939157520989403,140.22454985561365,0.11483266975672049,1.3693952854000957
14.88184585840319,0.05413087707834517,3.6351768115394982,115.22721018493507,0.09647908295615445,1.1808708944125625
10.226015005516018,0.06833668096883994,1.3778497496929756,122.22618151470539,0.14955051744322326,1.0346835650194042
40.90325261269302,0.06064834518176185,3.8482879418975946,142.94582892882477,0.09244940591307686,1.274007339993993
7.029646849677179,0.06013387453079828,5.005999214851066,146.61640942699034,0.11949770860037875,1.0319290734085034
58.40466151797153,0.06357177262434709,3.99570668602866,247.8393568748175,0.10524956248486618,1.1540432822747184
52.64989674699267,0.061214954124478534,4.906343788478772,162.51425019532707,0.12750481145707765,1.1143206102192766
99.68756505567748,0.06365964925960382,11.550482078025883,165.4879291965524,0.13510147861160643,0.8335468425336214
24.41232247325475,0.06994573813486067,5.195075756687373,186.20465013198606,0.1337871093510845,1.5225599257915268
35.862673039744664,0.05991300063124511,10.695062134860617,137.0006228189706,0.11839433331871074,1.306291893326491
52.28756636118676,0.045387585658009544,10.84847552342461,110.70948103182474,0.07505109467227955,1.5398303820416392
864.2341996957797,0.05255830096133436,2.0652420095913087,247.83501714129852,0.11285374270387666,1.251064916194117
44.290573269329236,0.06533584335855357,12.87575943303091,185.77202084407782,0.1121522900112964,1.3862635083862953
102.16196859125802,0.05894620107715438,7.403937706037038,61.9252684567374,0.11275768876154293,1.09546736753029
27.677294463243463,0.06943298475249049,3.4810263884712427,236.5973621597849,0.11668121824459204,1.5542880887165913
9385.839316116082,0.04615575211401877,17.945162373392137,411.79475337255934,0.1216910635746887,0.5342234589757302
246.59686145505495,0.05782934993678998,9.201443558355189,240.02995635277063,0.09714270266122692,1.5268244136408144
1.8072571395501553,0.06215845151927439,1.4609398224899213,162.56626877217803,0.12172259676868238,1.0430583327829515
36.71750103901504,0.06390091800949782,5.766575457887626,151.32207768767847,0.09328574762655292,1.5449777031498524
9.9697796355728,0.0602087341981273,6.637207641356666,153.4772726747533,0.1107231580407028,1.4197715908274309
355.8775341830385,0.05901942289512115,11.073277900011929,213.20011131376543,0.11234323768828217,1.551174702472839
5.927343864359456,0.05728789590495207,3.1939879210413755,124.11375687602322,0.10675169037923618,1.399148838813213
1.9800850380208879,0.05983216310713195,3.176429224996829,132.20810277224427,0.11551995589165515,1.1992977631122397
26.579126363867005,0.06531185227060946,2.750534526702417,109.44483483202725,0.13429846767716735,1.263172701317707
197.29269030346927,0.06259809168371902,15.193787883079757,168.24834272560173,0.1260657819940702,1.4082015418251403
118.6712468861607,0.051600648143155396,0.2597899831769066,170.76368832603805,0.10762270049468757,1.4443200069961113
